year,country,id,GDPPC,DEBT,INVEST,INFLATION,POPULATION,SCHOOLING,CRISES,INSTITUTIONS,UPHEAVAL,INDEP
1866,FRA,10,1934,,11.96840223,5.679513185,38080,,1,3,0
1867,FRA,10,1813,,11.47887324,5.182341651,38230,,1,3,0
1868,FRA,10,1982,,14.42334806,1.094890511,38330,,1,3,0
1869,FRA,10,2006,,13.11879966,-6.137184116,38890,,0,5,0
1870,FRA,10,1876,,10.18537697,7.884615385,38440,4.29889,0,-88,1
1871,FRA,10,1899,,9.152303195,7.130124777,37731,4.34926,0,-88,1
1872,FRA,10,2078,,12.08533078,-7.154742097,37679,4.4183,0,-88,1
1873,FRA,10,1922,,11.18793212,4.659498208,37887,4.39827,0,-88,1
1874,FRA,10,2157,,13.26766556,-2.739726027,38044,4.39844,0,-88,1
1875,FRA,10,2219,,11.99943598,-4.577464789,38221,4.43587,0,-88,1
1876,FRA,10,2028,,9.827986542,4.42804428,38398,4.52106,0,-88,1
1877,FRA,10,2127,,11.98294243,1.590106007,38576,4.6205,0,7,0
1878,FRA,10,2091,,11.63511016,0.52173913,38763,4.60169,0,7,0
1879,FRA,10,1953,,12.08188723,-1.557093426,38909,4.62397,0,7,0
1880,FRA,10,2120,95.5534,15.77578051,2.811950791,39045,4.6633,0,7,0
1881,FRA,10,2194,95.5063,16.5108344,-1.025641026,39191,4.74996,1,7,0
1882,FRA,10,2288,90.1302,15.38231525,2.22E-14,39337,4.84279,2,7,0
1883,FRA,10,2288,96.9735,14.58268418,1.208981002,39472,4.8966,1,7,0
1884,FRA,10,2253,105.0815,14.7162042,-2.901023891,39629,4.91662,1,7,0
1885,FRA,10,2207,112.57,13.68861527,-3.16344464,39733,4.99279,1,7,0
1886,FRA,10,2237,113.9331,12.35971433,-1.451905626,39858,5.03264,1,7,0
1887,FRA,10,2249,117.0596,13.49099316,-0.73664825,39889,5.14035,0,7,0
1888,FRA,10,2269,116.3846,12.84343244,-1.298701299,39920,5.20687,0,7,0
1889,FRA,10,2322,109.5859,13.417603,0.37593985,40004,5.20711,1,7,0
1890,FRA,10,2376,104.0381,13.70060962,1.872659176,40014,5.27703,0,7,0
1891,FRA,10,2432,103.9199,13.36633663,0.919117647,39983,5.33782,0,7,0
1892,FRA,10,2493,106.6695,13.57329843,0.182149362,39993,5.4162,0,7,0
1893,FRA,10,2535,110.2445,13.39198436,-4.727272727,40014,5.48076,0,7,0
1894,FRA,10,2626,109.3519,13.97566736,3.053435115,40056,5.47801,0,7,0
1895,FRA,10,2569,114.4589,14.04489235,-3.148148148,40098,5.50665,0,7,0
1896,FRA,10,2685,105.1365,13.79437021,-0.191204589,40192,5.58811,0,7,0
1897,FRA,10,2639,98.9496,12.97719813,0.191570881,40348,5.67593,0,7,0
1898,FRA,10,2760,93.8834,14.91979255,-0.573613767,40473,5.73259,0,7,0
1899,FRA,10,2911,92.2763,16.04670427,-0.384615385,40546,5.74033,0,7,0
1900,FRA,10,2876,91.7412,16.02372752,-1.737451737,40598,5.76482,0,7,0
1901,FRA,10,2826,98.0774,13.62642511,0.196463654,40640,5.82687,0,7,0
1902,FRA,10,2775,95.1861,13.54864756,-0.196078431,40713,5.92303,0,7,0
1903,FRA,10,2831,89.6254,14.09616045,0.785854617,40786,5.98349,0,7,0
1904,FRA,10,2847,92.1048,13.79049635,-3.898635478,40859,5.99025,0,7,0
1905,FRA,10,2894,92.4353,13.68398079,2.434077079,40890,6.02396,0,7,0
1906,FRA,10,2943,85.2108,12.13994661,0.594059406,40942,6.08775,0,7,0
1907,FRA,10,3070,77.8552,14.73766437,0.984251969,40942,6.1811,1,7,0
1908,FRA,10,3045,81.3774,14.1923218,1.754385965,41046,6.23703,0,7,0
1909,FRA,10,3167,81.9525,13.79835418,1.149425287,41109,6.23914,0,7,0
1910,FRA,10,2965,79.5766,12.84737199,2.272727273,41224,6.26457,0,7,0
1911,FRA,10,3250,72.5676,15.13401706,6.666666667,41307,6.31297,0,7,0
1912,FRA,10,3514,66.6159,15.59918965,1.388888889,41359,6.38486,0,7,0
1913,FRA,10,3485,66.3474,14.74949797,0.171232877,41463,6.43194,1,7,0
1914,FRA,10,3236,,,2.040816327,41476,6.42699,2,7,0
1915,FRA,10,3248,,,17.64705882,40481,6.43792,1,7,0
1916,FRA,10,3463,,,15,39884,6.48138,1,7,0
1917,FRA,10,2979,,,17.39130435,39288,6.55013,2,7,0
1918,FRA,10,2396,,,29.62962963,38542,6.40314,1,7,0
1919,FRA,10,2811,,30.48488462,25.71428571,38700,6.50834,2,7,0
1920,FRA,10,3227,185.4629,29.89528694,38.63636364,39000,6.60202,3,7,0
1921,FRA,10,3075,258.4207,8.436459434,-13.1147541,39240,6.43599,0,7,0
1922,FRA,10,3610,261.7587,13.9,-3.773584906,39420,6.49341,1,7,0
1923,FRA,10,3754,231.5754,14,11.76470588,39880,6.36282,1,7,0
1924,FRA,10,4179,196.2164,16.7,14.03508772,40310,6.44349,1,7,0
1925,FRA,10,4166,199.4745,15.2,6.153846154,40610,6.57236,2,7,0
1926,FRA,10,4249,144.1364,17.4,30.43478261,40870,6.37276,1,7,0
1927,FRA,10,4154,151.3512,14.7,4.444444444,40940,6.39738,0,7,0
1928,FRA,10,4431,140.5834,17.5,0,41050,6.43268,0,7,0
1929,FRA,10,4710,139.89,18.3,6.382978723,41230,6.27856,1,7,0
1930,FRA,10,4532,142.8903,20.8,1,41610,6.47264,2,7,0
1931,FRA,10,4235,160.597,19.1,-3.96039604,41860,6.51675,2,7,0
1932,FRA,10,3959,,16.4,-9.278350515,41860,6.36021,1,7,0
1933,FRA,10,4239,,15.7,-3.409090909,41890,6.39943,0,7,0
1934,FRA,10,4192,,14.6,-3.529411765,41950,6.28071,0,7,0
1935,FRA,10,4086,,14.7,-8.536585366,41940,6.44944,0,7,0
1936,FRA,10,4244,,15.3,6.666666667,41910,6.58209,2,7,0
1937,FRA,10,4487,,15.6,26.25,41930,6.36167,3,7,0
1938,FRA,10,4466,,13.4,13.86138614,41960,6.37099,1,7,0
1939,FRA,10,4793,,18.94443398,6.086956522,41900,6.22373,2,7,0
1940,FRA,10,4042,,,18.85245902,41000,6.35148,0,1,0
1941,FRA,10,3309,,,17.24137931,39600,6.56705,0,1,0
1942,FRA,10,2981,,,20.58823529,39400,6.34282,2,1,0
1943,FRA,10,2860,,,23.90243902,39000,6.31547,2,1,0
1944,FRA,10,2422,,,22.44094488,38900,6.18913,2,-88,1
1945,FRA,10,2573,,,48.23151125,39700,6.3649,2,-88,1
1946,FRA,10,3855,,,52.49457701,40290,6.58207,2,7,0
1947,FRA,10,4138,,,49.21763869,40680,6.38133,2,7,0
1948,FRA,10,4393,,,58.62726406,41110,6.35746,3,7,0
1949,FRA,10,4946,28.5993,,12.6984127,41480,6.2324,1,7,0
1950,FRA,10,5186,27.4199,19.1696464,9.85915493,42518,6.40289,1,7,0
1951,FRA,10,5461,22.8436,18.83799968,17.64705552,42862,6.57724,0,7,0
1952,FRA,10,5564,23.4975,18.35945591,11.95652787,43184,6.41424,0,7,0
1953,FRA,10,5684,25.7817,16.80121758,-1.941738374,43495,6.37601,0,7,0
1954,FRA,10,5915,24.7686,17.71685506,0.396027245,43822,6.25758,0,7,0
1955,FRA,10,6199,23.7005,18.42228191,0.986201656,44218,6.3524,0,7,0
1956,FRA,10,6448,23.1957,19.97461526,4.296861283,44657,6.58084,0,7,0
1957,FRA,10,6762,24.07,20.80445136,-0.749048656,45152,6.51838,1,7,0
1958,FRA,10,6855,27.2948,21.03469513,15.28301917,45654,6.51585,0,3,0
1959,FRA,10,6979,27.1465,22.57117699,5.728319043,46129,6.42006,0,3,0
1960,FRA,10,7398,22.0903,23.65644686,4.179561908,46584,6.57482,1,3,0
1961,FRA,10,7718,19.3084,23.65963493,2.37740573,47128,6.68098,0,3,0
1962,FRA,10,8067,20.3956,24.36527571,5.224967086,48089,6.78394,0,3,0
1963,FRA,10,8363,19.661,24.41815998,5.103431868,48799,6.8775,1,3,0
1964,FRA,10,8819,17.4771,26.06142976,3.149612568,49357,6.94076,1,3,0
1965,FRA,10,9165,15.2158,25.71931514,2.671748297,49802,7.03366,1,3,0
1966,FRA,10,9544,14.669,26.54169791,2.602223437,50254,7.15185,1,3,0
1967,FRA,10,9907,15.1809,26.45166804,2.777790165,50650,7.26906,1,3,0
1968,FRA,10,10267,15.2722,25.95891983,4.582848775,51034,7.38551,0,3,0
1969,FRA,10,10886,14.5287,26.85471238,6.067409981,51470,7.47962,0,5,0
1970,FRA,10,11410,12.371,26.85732793,5.932196366,51918,7.58261,1,5,0
1971,FRA,10,11845,10.7706,26.18589301,5.499999033,52432,7.71773,1,5,0
1972,FRA,10,12264,8.8142,26.37621249,6.161161413,52894,7.8474,0,5,0
1973,FRA,10,12824,12,27.19830772,7.321424128,53333,7.96864,1,5,0
1974,FRA,10,13113,18,28.10715146,13.72710933,53690,8.03859,1,5,0
1975,FRA,10,12957,22,23.47889888,11.77762149,53955,8.15219,0,5,0
1976,FRA,10,13466,25,25.38809434,9.620414819,54159,8.26722,2,5,0
1977,FRA,10,13913,19.7,24.18486153,9.373130819,54378,8.37677,1,5,0
1978,FRA,10,14240,21.0869,23.17666,9.061135204,54602,8.47165,0,5,0
1979,FRA,10,14634,21.0393,23.68323367,10.7607715,54836,8.54368,0,5,0
1980,FRA,10,14766,20.8911,24.21679346,13.057,55110,8.62354,1,5,0
1981,FRA,10,14840,21.9959,21.89800695,13.333,55399,8.72235,1,5,0
1982,FRA,10,15132,25.3528,21.87210168,11.978,55697,8.81834,1,5,0
1983,FRA,10,15245,26.7218,19.85641825,9.46,55929,8.9155,0,5,0
1984,FRA,10,15382,29.0579,18.98130476,7.674,56246,8.98458,0,5,0
1985,FRA,10,15530,30.5818,18.88070214,5.831,56490,9.07564,0,5,0
1986,FRA,10,15833,31.066,19.62152141,2.539,56725,9.17415,0,6,0
1987,FRA,10,16158,33.2582,20.02655975,3.289,56989,9.27083,1,6,0
1988,FRA,10,16790,33.2634,20.99853761,2.701,57255,9.36682,0,6,0
1989,FRA,10,17300,33.9674,20.4542909,3.498,57821,9.44904,0,6,0
1990,FRA,10,17647,35.172,20.63483826,3.38,58168,9.54586,1,6,0
1991,FRA,10,17724,35.9635,20.43494184,3.217,58514,9.56008,0,6,0
1992,FRA,10,17880,39.7719,19.36737207,2.366,58859,9.5762,1,6,0
1993,FRA,10,17666,46.2486,18.0017783,2.106,59169,9.60023,1,6,0
1994,FRA,10,17978,49.389,17.75967018,1.661,59445,9.70426,2,6,0
1995,FRA,10,18262,55.4345,17.46696255,1.778,59712,9.72443,2,6,0
1996,FRA,10,18373,57.9934,17.27160088,2.084,59981,9.74558,0,6,0
1997,FRA,10,18690,59.2879,16.90272755,1.283,60254,9.7645,0,6,0
1998,FRA,10,19233,59.4093,17.35946502,0.667,60535,9.77579,0,6,0
1999,FRA,10,19771,58.845,18.23939596,0.562,60824,9.87543,0,6,0
2000,FRA,10,20392,57.269,18.89084869,1.827,61137,9.87874,1,6,0
2001,FRA,10,20648,56.8675,18.88481295,1.781,61479,9.94888,1,6,0
2002,FRA,10,20720,58.7851,18.21785886,1.938,61829,10.0145,1,6,0
2003,FRA,10,20789,62.8861,18.30442875,2.169,62171,10.0803,0,6,0
2004,FRA,10,21193,64.9671,18.67577337,2.342,62534,10.1517,0,6,0
2005,FRA,10,21450,66.4362,19.34282714,1.9,62912,10.217,1,6,0
2006,FRA,10,21842,63.5967,20.04187406,1.912,63293,10.2807,0,6,0
2007,FRA,10,22202,63.7804,20.91494893,1.607,63682,10.3398,0,6,0
2008,FRA,10,22057,67.4606,21.30561066,3.159,64058,10.3962,2,6,0
2009,FRA,10,21244,77.3454,19.48733749,0.1,64420,10.4659,1,6,0
2010,FRA,10,21477,78.4785,19.47390433,1.6,64782,10.5169,1,6,0
1800,DEU,11,,,,-12.3,,,0,,
1801,DEU,11,,,,-7.06,,,0
1802,DEU,11,,,,46.48,,,1
1803,DEU,11,,,,3.69,,,0
1804,DEU,11,,,,-9.94,,,0
1805,DEU,11,,,,34.38,,,1
1806,DEU,11,,,,-14.73,,,0
1807,DEU,11,,,,-36.02,,,1
1808,DEU,11,,,,-12.59,,,0
1809,DEU,11,,,,14.2,,,0
1810,DEU,11,,,,-12.71,,,0
1811,DEU,11,,,,-5.34,,,0
1812,DEU,11,,,,66.37,,,2
1813,DEU,11,,,,-12.7,,,2
1814,DEU,11,,,,-22.54,,,2
1815,DEU,11,,,,13.37,,,1
1816,DEU,11,,,,66.18,,,1
1817,DEU,11,,,,63.62,,,1
1818,DEU,11,,,,-55.2,,,0
1819,DEU,11,,,,-42.35,,,0
1820,DEU,11,,,,-4.2,24905,,0
1821,DEU,11,,,,-27.27,25260,,0
1822,DEU,11,,,,0,25620,,0
1823,DEU,11,,,,10.53,25969,,0
1824,DEU,11,,,,-50,26307,,0
1825,DEU,11,,,,-6.67,26650,,0
1826,DEU,11,,,,27.59,26964,,0
1827,DEU,11,,,,36.36,27249,,1
1828,DEU,11,,,,5.13,27540,,1
1829,DEU,11,,,,0,27807,,0
1830,DEU,11,,,,15,28045,,0
1831,DEU,11,,,,32.56,28283,,0
1832,DEU,11,,,,-12,28535,,0
1833,DEU,11,,,,-12.77,28801,,0
1834,DEU,11,,,,-31.82,29071,,0
1835,DEU,11,,,,5.41,29390,,0
1836,DEU,11,,,,-5.26,29702,,0
1837,DEU,11,,,,5.41,30013,,0
1838,DEU,11,,,,31.58,30365,,1
1839,DEU,11,,,,9.09,30746,,0
1840,DEU,11,,,,-4.35,31126,,0
1841,DEU,11,,,,-8.89,31475,,0
1842,DEU,11,,,,18.6,31787,,0
1843,DEU,11,,,,8.51,32086,,0
1844,DEU,11,,,,-20.41,32394,,0
1845,DEU,11,,,,22.73,32743,,0
1846,DEU,11,,,,44.9,33059,,1
1847,DEU,11,,,,36.67,33231,,1
1848,DEU,11,,,,-67.61,33289,,0
1849,DEU,11,,,,-25.53,33452,,0
1850,DEU,11,1428,,7.6,-4.88,33746,,1
1851,DEU,11,1408,,8.18,35,34055,,1
1852,DEU,11,1426,,12.52,34.04,34290,,0
1853,DEU,11,1413,,6.03,21.82,34422,,0
1854,DEU,11,1443,,10.35,39.34,34531,,1
1855,DEU,11,1420,,3.04,13.7,34586,,0
1856,DEU,11,1531,,12.01,-5.13,34715,,0
1857,DEU,11,1594,,6.02,-36.84,34979,,1
1858,DEU,11,1574,,7.42,-9.68,35278,,0
1859,DEU,11,1565,,8.05,0,35633,,0
1860,DEU,11,1639,,12.07,13.56,36049,,0
1861,DEU,11,1583,,7.08,9.52,36435,,0
1862,DEU,11,1645,,12.12,0,36788,,1
1863,DEU,11,1749,,13.34,-18.18,37184,,1
1864,DEU,11,1780,,11.03,-13.33,37602,,0
1865,DEU,11,1770,,9.42,7.14,37955,,0,,
1866,DEU,11,1771,,9.13,17.24,38193,,1,,
1867,DEU,11,1766,,6.78,41.27,38440,,2,,
1868,DEU,11,1861,,13.66,0,38637,,0,-88,1
1869,DEU,11,1860,,6.75,-18.42,38914,,0,-88,1
1870,DEU,11,1839,,11.39,2.9,39231,,0,-88,1
1871,DEU,11,1817,,9.74,17.14,39456,,0,3,0
1872,DEU,11,1931,,14.43,-10.53,39691,,2,3,0
1873,DEU,11,1999,,12.18,22.22,40017,,1,3,0
1874,DEU,11,2124,,15.91,7.5,40450,,1,3,0
1875,DEU,11,2112,,12.54,-16.87,40897,,1,3,0
1876,DEU,11,2071,,12.27,-15.79,41491,,1,3,0
1877,DEU,11,2033,,9.69,20,42034,,1,3,0
1878,DEU,11,2103,,9.39,-10.39,42546,,0,3,0
1879,DEU,11,2029,,6.69,-2.74,43052,,0,3,0
1880,DEU,11,1991,36.5164,7.26,11.11,43500,,1,3,0
1881,DEU,11,2025,40.6174,8.46,2.63,43827,,0,3,0
1882,DEU,11,2044,41.9292,8.07,-5.19,44112,,0,3,0
1883,DEU,11,2143,43.2997,9.27,0,44404,,0,3,0
1884,DEU,11,2178,45.9924,9.75,-8,44777,,0,3,0
1885,DEU,11,2216,48.983,9.65,-5.56,45084,,0,3,0
1886,DEU,11,2211,49.4692,9.65,-5.71,45505,,0,3,0
1887,DEU,11,2275,49.4969,10.67,0,46001,,0,3,0
1888,DEU,11,2341,48.3925,10.69,5.88,46538,,0,3,0
1889,DEU,11,2379,44.9075,12.19,8.57,47083,,0,3,0
1890,DEU,11,2428,47.2208,13.09,5.48,47607,,1,4,0
1891,DEU,11,2397,53.2399,8.48,5.33,48129,,2,4,0
1892,DEU,11,2469,52.5331,12.04,-2.6,48633,,1,4,0
1893,DEU,11,2565,53.2742,11.1,-2.63,49123,,1,4,0
1894,DEU,11,2598,54.7556,9.58,-2.67,49703,,1,4,0
1895,DEU,11,2686,53.548,10.34,-2.7,50363,,0,4,0
1896,DEU,11,2740,50.7283,12.28,-2.74,51111,,0,4,0
1897,DEU,11,2775,48.1194,13.33,5.56,51921,,0,4,0
1898,DEU,11,2848,44.7402,15.85,5.41,52753,,0,4,0
1899,DEU,11,2905,44.5798,15.66,0,53592,,0,4,0
1900,DEU,11,2985,44.0335,14.5,2.63,54388,,0,4,0
1901,DEU,11,2871,46.7755,11.35,2.6,55214,,1,4,0
1902,DEU,11,2893,48.3713,10.17,0,56104,,0,4,0
1903,DEU,11,3008,45.6834,13.3,0,56963,,0,4,0
1904,DEU,11,3083,44.7387,14.31,2.56,57806,,0,4,0
1905,DEU,11,3104,42.2784,14.36,7.59,58644,6.37,0,4,0
1906,DEU,11,3152,41.8621,15.16,12.2,59481,6.39,0,4,0
1907,DEU,11,3245,41.821,16.34,2.3,60341,6.42,0,4,0
1908,DEU,11,3254,43.6747,12.19,0,61187,6.44,0,4,0
1909,DEU,11,3275,46.0097,12.56,4.55,62038,6.52,0,5,0
1910,DEU,11,3348,46.5786,12.29,4.44,62884,6.57,0,5,0
1911,DEU,11,3408,44.668,13.94,6.52,63852,6.56,0,5,0
1912,DEU,11,3524,41.7276,15.33,10.53,64457,6.57,0,5,0
1913,DEU,11,3648,42.1434,14.37,0,65058,6.59,0,5,0
1914,DEU,11,3059,,,6,66096,6.65,1,5,0
1915,DEU,11,2899,,,50.75,66230,6.75,2,5,0
1916,DEU,11,2935,,,61.9,66076,6.72,2,5,0
1917,DEU,11,2952,,,98.18,65763,6.74,0,5,0
1918,DEU,11,2983,,,39.02,65237,6.76,2,-88,1
1919,DEU,11,2586,,,74.49,60547,6.8,3,5,0
1920,DEU,11,2796,,,291.45,60894,6.87,3,5,0
1921,DEU,11,3078,,,2.72,61573,6.86,3,5,0
1922,DEU,11,3331,,,2715.22,61900,6.92,3,5,0
1923,DEU,11,2750,,,2.11E+11,62307,6.97,3,5,0
1924,DEU,11,3199,,,-200,62697,7.02,1,5,0
1925,DEU,11,3532,,18.28,19.28,63166,7,2,5,0
1926,DEU,11,3605,,11.63,2.2,63630,7.1,1,5,0
1927,DEU,11,3941,,20.91,8.7,64023,7.25,0,5,0
1928,DEU,11,4090,,18.31,6.25,64393,7.39,0,5,0
1929,DEU,11,4051,,12.88,2.02,64739,7.52,1,5,0
1930,DEU,11,3973,,7.86,-8,65084,7.53,1,5,0
1931,DEU,11,3652,,1.85,-16.67,65423,7.51,2,5,0
1932,DEU,11,3362,,4.12,-22.73,65716,7.65,1,5,0
1933,DEU,11,3556,,9.56,-2.56,66027,7.82,1,1,0
1934,DEU,11,3858,,13.96,5.19,66409,7.92,1,1,0
1935,DEU,11,4120,,13.54,2.53,66871,7.83,1,1,0
1936,DEU,11,4451,,15.7,2.5,67349,7.78,1,1,0
1937,DEU,11,4685,,16.5,0,67831,7.89,1,1,0
1938,DEU,11,4994,,17.07,2.47,68558,8.02,1,1,0
1939,DEU,11,5406,,,0,69286,8.08,1,1,0
1940,DEU,11,5403,,,7.32,69835,8.09,1,1,0
1941,DEU,11,5711,,,4.71,70244,7.99,1,1,0
1942,DEU,11,5740,,,4.6,70834,8.1,1,1,0
1943,DEU,11,5890,,,2.25,70411,8.25,2,1,0
1944,DEU,11,6084,,,4.44,69865,8.29,2,1,0
1945,DEU,11,4514,,,,67000,8.2,3,-66,1
1946,DEU,11,2217,,,20.59,64678,8.11,2,-66,1
1947,DEU,11,2436,,,13.33,66094,8.2,2,-66,1
1948,DEU,11,2834,,,30,67295,8.33,5,-66,1
1949,DEU,11,3282,,,15.22,67991,8.38,1,7,0
1950,DEU,11,3881,,22.3,-14.14,68375,8.35,2,7,0
1951,DEU,11,4206,17.5125,21.8,17.39,68876,8.31,1,7,0
1952,DEU,11,4553,17.624,22.49,4,69146,8.45,1,7,0
1953,DEU,11,4905,19.6913,21.09,-3.92,69550,8.63,1,7,0
1954,DEU,11,5247,22.6243,22.5,0,69868,8.7,0,7,0
1955,DEU,11,5797,23.1498,25.58,4,70196,8.71,0,7,0
1956,DEU,11,6177,22.0154,24.54,15.69,70603,8.67,0,7,0
1957,DEU,11,6492,20.9682,23.94,-5.45,71019,8.8,0,7,0
1958,DEU,11,6737,20.3027,23.4,3.74,71488,8.97,0,7,0
1959,DEU,11,7177,19.9176,24.79,1.83,72014,9.03,0,7,0
1960,DEU,11,7705,18.7501,27.35,3.64,72481,9.08,0,7,0
1961,DEU,11,7952,18.9331,27.18,3.57,73123,9.25,1,7,0
1962,DEU,11,8222,17.7261,27.32,7.02,73739,9.41,1,7,0
1963,DEU,11,8386,17.9336,26.23,5.08,74340,9.57,0,7,0
1964,DEU,11,8822,18.2165,28.11,4.96,74954,9.53,0,7,0
1965,DEU,11,9186,18.44,28.44,6.45,75639,9.69,1,7,0
1966,DEU,11,9388,19.2495,26.52,9.09,76206,9.84,1,7,0
1967,DEU,11,9397,22.202,23,0,76368,9.99,0,7,0
1968,DEU,11,9864,22.3586,24.47,4.35,76584,10.13,0,7,0
1969,DEU,11,10440,20.2587,26.17,6.38,77144,10.11,0,7,0
1970,DEU,11,10839,17.4432,27.58,6.19,77783,10.23,1,7,0
1971,DEU,11,11077,17.5395,26.73,10,78355,10.4,0,7,0
1972,DEU,11,11481,18.1039,25.98,11.43,78717,10.56,0,7,0
1973,DEU,11,11966,17.4479,25.27,14.41,78950,10.71,1,7,0
1974,DEU,11,12063,18.3072,22.11,13.45,78966,10.68,1,7,0
1975,DEU,11,12041,23.4479,19.87,12.6,78682,10.82,0,7,0
1976,DEU,11,12684,24.975,21.65,7.41,78299,10.96,0,7,0
1977,DEU,11,13072,26.0943,21.03,8.57,78161,11.1,1,7,0
1978,DEU,11,13455,27.6755,21.19,5.48,78066,11.23,1,7,0
1979,DEU,11,13993,28.5067,23.48,8,78081,11.2,2,7,0
1980,DEU,11,14114,30.0056,23.64,5.45,78298,11.31,1,7,0
1981,DEU,11,14149,33.1926,21.02,6.32,78402,11.45,1,7,0
1982,DEU,11,14040,36.1308,19.74,5.26,78335,11.58,0,7,0
1983,DEU,11,14329,37.9619,20.42,3.28,78122,11.7,0,7,0
1984,DEU,11,14783,38.6518,20.57,2.4,77855,11.65,1,7,0
1985,DEU,11,15140,39.2925,19.67,2.08,77685,11.77,0,7,0
1986,DEU,11,15469,39.1561,19.62,-0.13,77713,11.9,0,7,0
1987,DEU,11,15701,40.5303,19.68,0.24,77718,12.02,1,7,0
1988,DEU,11,16160,40.9156,20.57,1.27,78031,12.15,0,7,0
1989,DEU,11,16558,39.3783,22.05,2.78,78645,12.11,0,7,0
1990,DEU,11,15929,41.0354,22.81,2.69,79380,12.25,1,7,0
1991,DEU,11,16650,39.5367,23.25,3.47,79984,12.33,1,7,0
1992,DEU,11,16891,42.0642,23.53,5.05,80598,12.4,1,7,0
1993,DEU,11,16645,45.8351,22.46,4.48,81132,12.46,0,7,0
1994,DEU,11,17028,48.0062,22.55,2.72,81414,12.41,0,7,0
1995,DEU,11,17299,55.5982,21.91,1.73,81654,12.48,0,7,0
1996,DEU,11,17420,58.4299,21.32,1.19,81891,12.51,0,7,0
1997,DEU,11,17709,59.6606,21.03,1.53,82011,12.55,1,7,0
1998,DEU,11,18029,60.3165,21.13,0.6,82024,12.58,0,7,0
1999,DEU,11,18380,60.8982,21.35,0.64,82075,12.51,1,7,0
2000,DEU,11,18944,59.7442,21.47,1.4,82188,12.53,1,7,0
2001,DEU,11,19157,58.8272,20.06,1.9,82281,12.6,1,7,0
2002,DEU,11,19140,60.4372,18.38,1.36,82351,12.65,1,7,0
2003,DEU,11,19088,63.9404,17.79,1.03,82398,12.7,0,7,0
2004,DEU,11,19284,65.7486,17.39,1.79,82425,12.61,0,7,0
2005,DEU,11,19417,67.9697,17.28,1.92,82431,12.64,1,7,0
2006,DEU,11,20041,67.5959,18.06,1.78,82422,12.67,0,7,0
2007,DEU,11,20547,65.0207,18.44,2.28,82401,12.7,0,7,0
2008,DEU,11,20801,65.9573,18.58,2.75,82370,12.74,2,7,0
2009,DEU,11,19790,73.2058,17.21,0.2,82330,12.64,1,7,0
2010,DEU,11,20661,78.7894,17.44,1.3,82290,12.68,1,7,0
1800,GRC,12,,,,,,,0,,
1801,GRC,12,,,,,,,0,,
1802,GRC,12,,,,,,,0,,
1803,GRC,12,,,,,,,0,,
1804,GRC,12,,,,,,,0,,
1805,GRC,12,,,,,,,0,,
1806,GRC,12,,,,,,,0,,
1807,GRC,12,,,,,,,0,,
1808,GRC,12,,,,,,,0,,
1809,GRC,12,,,,,,,0,,
1810,GRC,12,,,,,,,0,,
1811,GRC,12,,,,,,,0,,
1812,GRC,12,,,,,,,0,,
1813,GRC,12,,,,,,,0,,
1814,GRC,12,,,,,,,0,,
1815,GRC,12,,,,,,,0,,
1816,GRC,12,,,,,,,0,,
1817,GRC,12,,,,,,,0,,
1818,GRC,12,,,,,,,0,,
1819,GRC,12,,,,,,,0,,
1820,GRC,12,,,,,2312,,0,,
1821,GRC,12,,,,,2333,,0,,
1822,GRC,12,,,,,2355,,0,,
1823,GRC,12,,,,,2376,,0,,
1824,GRC,12,,,,,2398,,0,,
1825,GRC,12,,,,,2420,,0,,
1826,GRC,12,,,,,2443,,1,,
1827,GRC,12,,,,,2465,,1,1,0
1828,GRC,12,,,,,2488,,1,1,0
1829,GRC,12,,,,,2511,,1,1,0
1830,GRC,12,,,,,2534,,1,1,0
1831,GRC,12,,,,,2557,,1,1,0
1832,GRC,12,,,,,2581,,1,1,0
1833,GRC,12,964,,,,2605,,1,1,0
1834,GRC,12,1026,,,13.45976682,2629,,1,1,0
1835,GRC,12,1341,,,-4.06448816,2653,,1,1,0
1836,GRC,12,1297,,,-12.58990845,2677,,1,1,0
1837,GRC,12,1330,,,5.995158249,2702,,1,1,0
1838,GRC,12,1399,,,1.37124308,2727,,1,1,0
1839,GRC,12,1267,,,8.157027966,2752,,1,1,0
1840,GRC,12,1212,,,11.57975573,2777,,1,1,0
1841,GRC,12,1203,,,-10.35321027,2803,,1,1,0
1842,GRC,12,1229,,,-12.6813422,2829,,1,1,0
1843,GRC,12,1037,,,7.831631066,2855,,1,1,0
1844,GRC,12,1005,,,4.3345095,2881,,1,3,0
1845,GRC,12,968,,,0.957694129,2908,,1,3,0
1846,GRC,12,1061,,,-3.678984476,2934,,1,3,0
1847,GRC,12,904,,,5.60375708,2961,,1,3,0
1848,GRC,12,975,408.762,,3.112270287,2989,,1,3,0
1849,GRC,12,998,396.8685,,-0.453546682,3016,,1,3,0
1850,GRC,12,1008,358.6877,,8.509827743,3044,,1,3,0
1851,GRC,12,1235,344.2159,,-15.75285475,3072,,1,3,0
1852,GRC,12,1043,289.6769,,39.35519744,3100,,2,3,0
1853,GRC,12,1143,312.6339,,-16.25679668,3129,,1,3,0
1854,GRC,12,1197,270.6734,,9.29704589,3158,,1,3,0
1855,GRC,12,1259,292.7418,,-12.82507338,3187,,1,3,0
1856,GRC,12,1102,212.2379,,56.17636912,3216,,2,3,0
